id,journey_id,lat,lng,created_at,updated_at
15014,570,51.502239,-0.424116,09/03/2020 12:23,09/03/2020 12:23
15016,570,51.502239,-0.424116,09/03/2020 12:24,09/03/2020 12:24
15018,570,51.502239,-0.424116,09/03/2020 12:24,09/03/2020 12:24
15020,570,51.502239,-0.424116,09/03/2020 12:25,09/03/2020 12:25
15022,570,51.502239,-0.424116,09/03/2020 12:25,09/03/2020 12:25
15024,570,51.502239,-0.424116,09/03/2020 12:26,09/03/2020 12:26
15025,570,51.502239,-0.424116,09/03/2020 12:27,09/03/2020 12:27
15026,570,51.502239,-0.424116,09/03/2020 12:27,09/03/2020 12:27
15027,570,51.502239,-0.424116,09/03/2020 12:28,09/03/2020 12:28
15029,570,51.502239,-0.424116,09/03/2020 12:28,09/03/2020 12:28
15034,570,51.502239,-0.424116,09/03/2020 12:29,09/03/2020 12:29
15038,570,51.502239,-0.424116,09/03/2020 12:29,09/03/2020 12:29
15041,570,51.502239,-0.424116,09/03/2020 12:30,09/03/2020 12:30
15044,570,51.502239,-0.424116,09/03/2020 12:30,09/03/2020 12:30
15047,570,51.502239,-0.424116,09/03/2020 12:31,09/03/2020 12:31
15049,570,51.502239,-0.424116,09/03/2020 12:31,09/03/2020 12:31
15052,570,51.502239,-0.424116,09/03/2020 12:32,09/03/2020 12:32
15056,570,51.502239,-0.424116,09/03/2020 12:32,09/03/2020 12:32
15067,570,51.502239,-0.424116,09/03/2020 12:34,09/03/2020 12:34
15070,570,51.502239,-0.424116,09/03/2020 12:35,09/03/2020 12:35
15074,570,51.502239,-0.424116,09/03/2020 12:35,09/03/2020 12:35
15077,570,51.502239,-0.424116,09/03/2020 12:36,09/03/2020 12:36
15081,570,51.502239,-0.424116,09/03/2020 12:36,09/03/2020 12:36
15085,570,51.502239,-0.424116,09/03/2020 12:37,09/03/2020 12:37
15089,570,51.502239,-0.424116,09/03/2020 12:37,09/03/2020 12:37
15092,570,51.502239,-0.424116,09/03/2020 12:38,09/03/2020 12:38
15096,570,51.502239,-0.424116,09/03/2020 12:38,09/03/2020 12:38
15100,570,51.502239,-0.424116,09/03/2020 12:39,09/03/2020 12:39
15104,570,51.502239,-0.424116,09/03/2020 12:39,09/03/2020 12:39
15108,570,51.502239,-0.424116,09/03/2020 12:40,09/03/2020 12:40
15111,570,51.502239,-0.424116,09/03/2020 12:40,09/03/2020 12:40
15115,570,51.502239,-0.424116,09/03/2020 12:41,09/03/2020 12:41
15118,570,51.502239,-0.424116,09/03/2020 12:41,09/03/2020 12:41
15122,570,51.502239,-0.424116,09/03/2020 12:42,09/03/2020 12:42
15126,570,51.500889,-0.424259,09/03/2020 12:42,09/03/2020 12:42
15130,570,51.500889,-0.424259,09/03/2020 12:43,09/03/2020 12:43
15133,570,51.500889,-0.424259,09/03/2020 12:44,09/03/2020 12:44
15137,570,51.500889,-0.424259,09/03/2020 12:44,09/03/2020 12:44
15141,570,51.500889,-0.424259,09/03/2020 12:45,09/03/2020 12:45
15145,570,51.500889,-0.424259,09/03/2020 12:45,09/03/2020 12:45
15149,570,51.500889,-0.424259,09/03/2020 12:46,09/03/2020 12:46
15152,570,51.500889,-0.424259,09/03/2020 12:46,09/03/2020 12:46
15156,570,51.500889,-0.424259,09/03/2020 12:47,09/03/2020 12:47
15159,570,51.500889,-0.424259,09/03/2020 12:47,09/03/2020 12:47
15162,570,51.500889,-0.424259,09/03/2020 12:48,09/03/2020 12:48
15165,570,51.500889,-0.424259,09/03/2020 12:48,09/03/2020 12:48
15169,570,51.500889,-0.424259,09/03/2020 12:49,09/03/2020 12:49
15172,570,51.500889,-0.424259,09/03/2020 12:49,09/03/2020 12:49
15176,570,51.500889,-0.424259,09/03/2020 12:50,09/03/2020 12:50
15179,570,51.500889,-0.424259,09/03/2020 12:50,09/03/2020 12:50
15183,570,51.500889,-0.424259,09/03/2020 12:51,09/03/2020 12:51
15187,570,51.500889,-0.424259,09/03/2020 12:51,09/03/2020 12:51
15191,570,51.500889,-0.424259,09/03/2020 12:52,09/03/2020 12:52
15195,570,51.500889,-0.424259,09/03/2020 12:52,09/03/2020 12:52
15199,570,51.500889,-0.424259,09/03/2020 12:53,09/03/2020 12:53
15204,570,51.500889,-0.424259,09/03/2020 12:53,09/03/2020 12:53
15208,570,51.500889,-0.424259,09/03/2020 12:54,09/03/2020 12:54
15211,570,51.500889,-0.424259,09/03/2020 12:54,09/03/2020 12:54
15214,570,51.500889,-0.424259,09/03/2020 12:55,09/03/2020 12:55
15217,570,51.500889,-0.424259,09/03/2020 12:55,09/03/2020 12:55
15224,570,51.500889,-0.424259,09/03/2020 12:56,09/03/2020 12:56
15227,570,51.500889,-0.424259,09/03/2020 12:57,09/03/2020 12:57
15231,570,51.500889,-0.424259,09/03/2020 12:57,09/03/2020 12:57
15234,570,51.500889,-0.424259,09/03/2020 12:58,09/03/2020 12:58
15237,570,51.500889,-0.424259,09/03/2020 12:58,09/03/2020 12:58
15240,570,51.500889,-0.424259,09/03/2020 12:59,09/03/2020 12:59
15242,570,51.500889,-0.424259,09/03/2020 12:59,09/03/2020 12:59
15245,570,51.500889,-0.424259,09/03/2020 13:00,09/03/2020 13:00
15248,570,51.500889,-0.424259,09/03/2020 13:00,09/03/2020 13:00
15252,570,51.500889,-0.424259,09/03/2020 13:01,09/03/2020 13:01
15255,570,51.500889,-0.424259,09/03/2020 13:01,09/03/2020 13:01
15258,570,51.500889,-0.424259,09/03/2020 13:02,09/03/2020 13:02
15261,570,51.500889,-0.424259,09/03/2020 13:02,09/03/2020 13:02
15265,570,51.500889,-0.424259,09/03/2020 13:03,09/03/2020 13:03
15269,570,51.500889,-0.424259,09/03/2020 13:03,09/03/2020 13:03
15273,570,51.500889,-0.424259,09/03/2020 13:04,09/03/2020 13:04
15277,570,51.500889,-0.424259,09/03/2020 13:05,09/03/2020 13:05
15280,570,51.500889,-0.424259,09/03/2020 13:05,09/03/2020 13:05
15283,570,51.500889,-0.424259,09/03/2020 13:06,09/03/2020 13:06
15287,570,51.500889,-0.424259,09/03/2020 13:06,09/03/2020 13:06
15293,570,51.500889,-0.424259,09/03/2020 13:07,09/03/2020 13:07
15301,570,51.500889,-0.424259,09/03/2020 13:09,09/03/2020 13:09
15305,570,51.500889,-0.424259,09/03/2020 13:10,09/03/2020 13:10
15308,570,51.500889,-0.424259,09/03/2020 13:10,09/03/2020 13:10
15312,570,51.500889,-0.424259,09/03/2020 13:11,09/03/2020 13:11
15316,570,51.500889,-0.424259,09/03/2020 13:11,09/03/2020 13:11
15319,570,51.500889,-0.424259,09/03/2020 13:12,09/03/2020 13:12
15322,570,51.500889,-0.424259,09/03/2020 13:12,09/03/2020 13:12
15325,570,51.500889,-0.424259,09/03/2020 13:13,09/03/2020 13:13
15330,570,51.500889,-0.424259,09/03/2020 13:14,09/03/2020 13:14
15333,570,51.500889,-0.424259,09/03/2020 13:14,09/03/2020 13:14
15337,570,51.500889,-0.424259,09/03/2020 13:16,09/03/2020 13:16
15340,570,51.500889,-0.424259,09/03/2020 13:16,09/03/2020 13:16
15342,570,51.500889,-0.424259,09/03/2020 13:17,09/03/2020 13:17
15343,570,51.500889,-0.424259,09/03/2020 13:17,09/03/2020 13:17
15386,570,51.498367,-0.436505,09/03/2020 13:37,09/03/2020 13:37
15390,570,51.498367,-0.436505,09/03/2020 13:38,09/03/2020 13:38
15393,570,51.498367,-0.436505,09/03/2020 13:40,09/03/2020 13:40
15396,570,51.498367,-0.436505,09/03/2020 13:40,09/03/2020 13:40
15398,570,51.498367,-0.436505,09/03/2020 13:41,09/03/2020 13:41
15401,570,51.498367,-0.436505,09/03/2020 13:41,09/03/2020 13:41
15405,570,51.498367,-0.436505,09/03/2020 13:43,09/03/2020 13:43
15408,570,51.498367,-0.436505,09/03/2020 13:44,09/03/2020 13:44
15412,570,51.498367,-0.436505,09/03/2020 13:46,09/03/2020 13:46
15417,570,51.498367,-0.436505,09/03/2020 13:47,09/03/2020 13:47
15424,570,51.498367,-0.436505,09/03/2020 13:49,09/03/2020 13:49
15430,570,51.498367,-0.436505,09/03/2020 13:52,09/03/2020 13:52
15437,570,51.498333,-0.436573,09/03/2020 13:55,09/03/2020 13:55
15441,570,51.498333,-0.436573,09/03/2020 13:56,09/03/2020 13:56
15447,570,51.498333,-0.436573,09/03/2020 13:59,09/03/2020 13:59
15448,570,51.498333,-0.436573,09/03/2020 13:59,09/03/2020 13:59
15450,570,51.498333,-0.436573,09/03/2020 14:00,09/03/2020 14:00
15452,570,51.498333,-0.436573,09/03/2020 14:00,09/03/2020 14:00
15454,570,51.498333,-0.436573,09/03/2020 14:01,09/03/2020 14:01
15456,570,51.498333,-0.436573,09/03/2020 14:01,09/03/2020 14:01
15458,570,51.498333,-0.436573,09/03/2020 14:02,09/03/2020 14:02
15460,570,51.498333,-0.436573,09/03/2020 14:02,09/03/2020 14:02
15462,570,51.498333,-0.436573,09/03/2020 14:03,09/03/2020 14:03
15464,570,51.498333,-0.436573,09/03/2020 14:03,09/03/2020 14:03
15466,570,51.498333,-0.436573,09/03/2020 14:04,09/03/2020 14:04
15468,570,51.498333,-0.436573,09/03/2020 14:04,09/03/2020 14:04
15470,570,51.498333,-0.436573,09/03/2020 14:05,09/03/2020 14:05
15472,570,51.498333,-0.436573,09/03/2020 14:05,09/03/2020 14:05
15474,570,51.498333,-0.436573,09/03/2020 14:06,09/03/2020 14:06
15476,570,51.498333,-0.436573,09/03/2020 14:06,09/03/2020 14:06
15478,570,51.498333,-0.436573,09/03/2020 14:07,09/03/2020 14:07
15480,570,51.498333,-0.436573,09/03/2020 14:07,09/03/2020 14:07
15483,570,51.498333,-0.436573,09/03/2020 14:08,09/03/2020 14:08
15485,570,51.498333,-0.436573,09/03/2020 14:08,09/03/2020 14:08
15487,570,51.498333,-0.436573,09/03/2020 14:09,09/03/2020 14:09
15489,570,51.498333,-0.436573,09/03/2020 14:09,09/03/2020 14:09
15491,570,51.498333,-0.436573,09/03/2020 14:10,09/03/2020 14:10
15493,570,51.498333,-0.436573,09/03/2020 14:11,09/03/2020 14:11
15495,570,51.498333,-0.436573,09/03/2020 14:11,09/03/2020 14:11
15499,570,51.498333,-0.436573,09/03/2020 14:13,09/03/2020 14:13
15503,570,51.498333,-0.436573,09/03/2020 14:14,09/03/2020 14:14
15505,570,51.498333,-0.436573,09/03/2020 14:15,09/03/2020 14:15
15508,570,51.498333,-0.436573,09/03/2020 14:16,09/03/2020 14:16
15511,570,51.498333,-0.436573,09/03/2020 14:17,09/03/2020 14:17
15513,570,51.498333,-0.436573,09/03/2020 14:17,09/03/2020 14:17
15516,570,51.498333,-0.436573,09/03/2020 14:18,09/03/2020 14:18
15518,570,51.498333,-0.436573,09/03/2020 14:18,09/03/2020 14:18
15521,570,51.498333,-0.436573,09/03/2020 14:20,09/03/2020 14:20
15523,570,51.498333,-0.436573,09/03/2020 14:20,09/03/2020 14:20
15526,570,51.498333,-0.436573,09/03/2020 14:21,09/03/2020 14:21
15531,570,51.498333,-0.436573,09/03/2020 14:23,09/03/2020 14:23
15534,570,51.498333,-0.436573,09/03/2020 14:24,09/03/2020 14:24
15537,570,51.498333,-0.436573,09/03/2020 14:25,09/03/2020 14:25
15540,570,51.498333,-0.436573,09/03/2020 14:26,09/03/2020 14:26
15546,570,51.498333,-0.436573,09/03/2020 14:29,09/03/2020 14:29
15551,570,51.498333,-0.436573,09/03/2020 14:31,09/03/2020 14:31
15553,570,51.498379,-0.436497,09/03/2020 14:31,09/03/2020 14:31
15557,570,51.498379,-0.436497,09/03/2020 14:33,09/03/2020 14:33
15559,570,51.498379,-0.436497,09/03/2020 14:34,09/03/2020 14:34
15561,570,51.498379,-0.436497,09/03/2020 14:34,09/03/2020 14:34
15563,570,51.498379,-0.436497,09/03/2020 14:35,09/03/2020 14:35
15565,570,51.498379,-0.436497,09/03/2020 14:35,09/03/2020 14:35
15567,570,51.498379,-0.436497,09/03/2020 14:36,09/03/2020 14:36
15569,570,51.498379,-0.436497,09/03/2020 14:36,09/03/2020 14:36
15571,570,51.498379,-0.436497,09/03/2020 14:37,09/03/2020 14:37
15573,570,51.498379,-0.436497,09/03/2020 14:37,09/03/2020 14:37
15575,570,51.498379,-0.436497,09/03/2020 14:38,09/03/2020 14:38
15577,570,51.498379,-0.436497,09/03/2020 14:38,09/03/2020 14:38
15579,570,51.498379,-0.436497,09/03/2020 14:39,09/03/2020 14:39
15581,570,51.498379,-0.436497,09/03/2020 14:39,09/03/2020 14:39
15583,570,51.498379,-0.436497,09/03/2020 14:40,09/03/2020 14:40
15585,570,51.498379,-0.436497,09/03/2020 14:40,09/03/2020 14:40
15587,570,51.498379,-0.436497,09/03/2020 14:41,09/03/2020 14:41
15589,570,51.498379,-0.436497,09/03/2020 14:41,09/03/2020 14:41
15591,570,51.498379,-0.436497,09/03/2020 14:42,09/03/2020 14:42
15593,570,51.498379,-0.436497,09/03/2020 14:42,09/03/2020 14:42
15595,570,51.498379,-0.436497,09/03/2020 14:43,09/03/2020 14:43
15597,570,51.498379,-0.436497,09/03/2020 14:43,09/03/2020 14:43
15599,570,51.498379,-0.436497,09/03/2020 14:44,09/03/2020 14:44
15601,570,51.498379,-0.436497,09/03/2020 14:44,09/03/2020 14:44
15603,570,51.498379,-0.436497,09/03/2020 14:45,09/03/2020 14:45
15605,570,51.498379,-0.436497,09/03/2020 14:45,09/03/2020 14:45
15607,570,51.498379,-0.436497,09/03/2020 14:46,09/03/2020 14:46
15609,570,51.498379,-0.436497,09/03/2020 14:46,09/03/2020 14:46
15611,570,51.498379,-0.436497,09/03/2020 14:47,09/03/2020 14:47
15613,570,51.498379,-0.436497,09/03/2020 14:47,09/03/2020 14:47
15615,570,51.498379,-0.436497,09/03/2020 14:48,09/03/2020 14:48
15617,570,51.498379,-0.436497,09/03/2020 14:48,09/03/2020 14:48
15619,570,51.498379,-0.436497,09/03/2020 14:49,09/03/2020 14:49
15622,570,51.498379,-0.436497,09/03/2020 14:49,09/03/2020 14:49
15627,570,51.498379,-0.436497,09/03/2020 14:51,09/03/2020 14:51
15631,570,51.498379,-0.436497,09/03/2020 14:53,09/03/2020 14:53
15633,570,51.498379,-0.436497,09/03/2020 14:54,09/03/2020 14:54
15636,570,51.498379,-0.436497,09/03/2020 14:54,09/03/2020 14:54
15638,570,51.498379,-0.436497,09/03/2020 14:55,09/03/2020 14:55
15640,570,51.498379,-0.436497,09/03/2020 14:55,09/03/2020 14:55
15642,570,51.498379,-0.436497,09/03/2020 14:56,09/03/2020 14:56
15644,570,51.498379,-0.436497,09/03/2020 14:56,09/03/2020 14:56
15646,570,51.498379,-0.436497,09/03/2020 14:57,09/03/2020 14:57
15648,570,51.498379,-0.436497,09/03/2020 14:57,09/03/2020 14:57
15650,570,51.498379,-0.436497,09/03/2020 14:58,09/03/2020 14:58
15653,570,51.498379,-0.436497,09/03/2020 14:58,09/03/2020 14:58
15655,570,51.498379,-0.436497,09/03/2020 14:59,09/03/2020 14:59
15657,570,51.498379,-0.436497,09/03/2020 14:59,09/03/2020 14:59
15659,570,51.498379,-0.436497,09/03/2020 15:00,09/03/2020 15:00
15661,570,51.498379,-0.436497,09/03/2020 15:01,09/03/2020 15:01
15663,570,51.498379,-0.436497,09/03/2020 15:01,09/03/2020 15:01
15665,570,51.498379,-0.436497,09/03/2020 15:02,09/03/2020 15:02
15667,570,51.495461,-0.431247,09/03/2020 15:02,09/03/2020 15:02
15669,570,51.495461,-0.431247,09/03/2020 15:03,09/03/2020 15:03
15671,570,51.495461,-0.431247,09/03/2020 15:03,09/03/2020 15:03
15673,570,51.495461,-0.431247,09/03/2020 15:04,09/03/2020 15:04
15675,570,51.495461,-0.431247,09/03/2020 15:04,09/03/2020 15:04
15677,570,51.495461,-0.431247,09/03/2020 15:05,09/03/2020 15:05
15679,570,51.495461,-0.431247,09/03/2020 15:05,09/03/2020 15:05
15681,570,51.495461,-0.431247,09/03/2020 15:06,09/03/2020 15:06
15683,570,51.495461,-0.431247,09/03/2020 15:06,09/03/2020 15:06
15685,570,51.495461,-0.431247,09/03/2020 15:07,09/03/2020 15:07
15687,570,51.495461,-0.431247,09/03/2020 15:07,09/03/2020 15:07
15689,570,51.495461,-0.431247,09/03/2020 15:08,09/03/2020 15:08
15690,570,51.495461,-0.431247,09/03/2020 15:08,09/03/2020 15:08
15691,570,51.495461,-0.431247,09/03/2020 15:09,09/03/2020 15:09
15692,570,51.495461,-0.431247,09/03/2020 15:09,09/03/2020 15:09
15693,570,51.495461,-0.431247,09/03/2020 15:10,09/03/2020 15:10
15694,570,51.495461,-0.431247,09/03/2020 15:11,09/03/2020 15:11
14904,571,51.636945,0.057914,09/03/2020 11:49,09/03/2020 11:49
14925,572,51.504815,-0.100429,09/03/2020 11:59,09/03/2020 11:59
14926,572,51.50481,-0.100411,09/03/2020 12:00,09/03/2020 12:00
14928,572,51.50481,-0.100411,09/03/2020 12:00,09/03/2020 12:00
14930,572,51.50481,-0.100411,09/03/2020 12:01,09/03/2020 12:01
14932,572,51.50481,-0.100411,09/03/2020 12:01,09/03/2020 12:01
14934,572,51.50481,-0.100411,09/03/2020 12:02,09/03/2020 12:02
14935,572,51.50481,-0.100411,09/03/2020 12:02,09/03/2020 12:02
14938,573,51.515733,-0.099327,09/03/2020 12:03,09/03/2020 12:03
14943,574,51.504812,-0.100411,09/03/2020 12:05,09/03/2020 12:05
14945,574,51.50481,-0.100411,09/03/2020 12:06,09/03/2020 12:06
14947,575,51.504812,-0.100411,09/03/2020 12:06,09/03/2020 12:06
14949,575,51.50481,-0.100411,09/03/2020 12:07,09/03/2020 12:07
14951,575,51.50481,-0.100411,09/03/2020 12:07,09/03/2020 12:07
14953,576,51.504812,-0.100411,09/03/2020 12:08,09/03/2020 12:08
14954,577,51.504812,-0.100411,09/03/2020 12:08,09/03/2020 12:08
14956,578,51.504812,-0.100411,09/03/2020 12:08,09/03/2020 12:08
14958,578,51.50481,-0.100411,09/03/2020 12:09,09/03/2020 12:09
14960,579,51.504812,-0.100411,09/03/2020 12:09,09/03/2020 12:09
14963,579,51.50481,-0.100411,09/03/2020 12:10,09/03/2020 12:10
14965,579,51.50481,-0.100411,09/03/2020 12:10,09/03/2020 12:10
14967,579,51.50481,-0.100411,09/03/2020 12:11,09/03/2020 12:11
14969,579,51.50481,-0.100411,09/03/2020 12:11,09/03/2020 12:11
14971,579,51.50481,-0.100411,09/03/2020 12:12,09/03/2020 12:12
14972,579,51.50481,-0.100411,09/03/2020 12:12,09/03/2020 12:12
14974,579,51.50481,-0.100411,09/03/2020 12:13,09/03/2020 12:13
14975,579,51.50481,-0.100411,09/03/2020 12:13,09/03/2020 12:13
14978,579,51.50481,-0.100411,09/03/2020 12:14,09/03/2020 12:14
14979,579,51.50481,-0.100411,09/03/2020 12:14,09/03/2020 12:14
14981,579,51.50481,-0.100411,09/03/2020 12:15,09/03/2020 12:15
14982,579,51.50481,-0.100411,09/03/2020 12:15,09/03/2020 12:15
14984,579,51.50481,-0.100411,09/03/2020 12:16,09/03/2020 12:16
14986,579,51.50481,-0.100411,09/03/2020 12:16,09/03/2020 12:16
14988,579,51.50481,-0.100411,09/03/2020 12:17,09/03/2020 12:17
14990,579,51.50481,-0.100411,09/03/2020 12:17,09/03/2020 12:17
14992,579,51.50481,-0.100411,09/03/2020 12:18,09/03/2020 12:18
14994,579,51.50481,-0.100411,09/03/2020 12:18,09/03/2020 12:18
14996,579,51.50481,-0.100411,09/03/2020 12:19,09/03/2020 12:19
14998,579,51.50481,-0.100411,09/03/2020 12:19,09/03/2020 12:19
15000,579,51.50481,-0.100411,09/03/2020 12:20,09/03/2020 12:20
15002,579,51.50481,-0.100411,09/03/2020 12:20,09/03/2020 12:20
15004,579,51.50481,-0.100411,09/03/2020 12:21,09/03/2020 12:21
15006,579,51.50481,-0.100411,09/03/2020 12:21,09/03/2020 12:21
15008,579,51.50481,-0.100411,09/03/2020 12:22,09/03/2020 12:22
15010,579,51.50481,-0.100411,09/03/2020 12:22,09/03/2020 12:22
15012,579,51.50481,-0.100411,09/03/2020 12:23,09/03/2020 12:23
15013,579,51.50481,-0.100411,09/03/2020 12:23,09/03/2020 12:23
15015,579,51.50481,-0.100411,09/03/2020 12:24,09/03/2020 12:24
15017,579,51.50481,-0.100411,09/03/2020 12:24,09/03/2020 12:24
15019,579,51.50481,-0.100411,09/03/2020 12:25,09/03/2020 12:25
15021,579,51.50481,-0.100411,09/03/2020 12:25,09/03/2020 12:25
15023,579,51.50481,-0.100411,09/03/2020 12:26,09/03/2020 12:26
15028,579,51.50481,-0.100411,09/03/2020 12:28,09/03/2020 12:28
15032,579,51.50481,-0.100411,09/03/2020 12:29,09/03/2020 12:29
15036,579,51.50481,-0.100411,09/03/2020 12:29,09/03/2020 12:29
15039,579,51.50481,-0.100411,09/03/2020 12:30,09/03/2020 12:30
15042,579,51.50481,-0.100411,09/03/2020 12:30,09/03/2020 12:30
15045,579,51.50481,-0.100411,09/03/2020 12:31,09/03/2020 12:31
15048,579,51.50481,-0.100411,09/03/2020 12:31,09/03/2020 12:31
15050,579,51.50481,-0.100411,09/03/2020 12:32,09/03/2020 12:32
15054,579,51.50481,-0.100411,09/03/2020 12:32,09/03/2020 12:32
15057,579,51.50481,-0.100411,09/03/2020 12:33,09/03/2020 12:33
15060,579,51.50481,-0.100411,09/03/2020 12:33,09/03/2020 12:33
15062,579,51.50481,-0.100411,09/03/2020 12:34,09/03/2020 12:34
15065,579,51.50481,-0.100411,09/03/2020 12:34,09/03/2020 12:34
15069,579,51.50481,-0.100411,09/03/2020 12:35,09/03/2020 12:35
15072,579,51.50481,-0.100411,09/03/2020 12:35,09/03/2020 12:35
15076,579,51.50481,-0.100411,09/03/2020 12:36,09/03/2020 12:36
15080,579,51.50481,-0.100411,09/03/2020 12:36,09/03/2020 12:36
15083,579,51.50481,-0.100411,09/03/2020 12:37,09/03/2020 12:37
15087,579,51.50481,-0.100411,09/03/2020 12:37,09/03/2020 12:37
15090,579,51.50481,-0.100411,09/03/2020 12:38,09/03/2020 12:38
15094,579,51.50481,-0.100411,09/03/2020 12:38,09/03/2020 12:38
15098,579,51.50481,-0.100411,09/03/2020 12:39,09/03/2020 12:39
15101,579,51.50481,-0.100411,09/03/2020 12:39,09/03/2020 12:39
15105,579,51.50481,-0.100411,09/03/2020 12:40,09/03/2020 12:40
15109,579,51.50481,-0.100411,09/03/2020 12:40,09/03/2020 12:40
15112,579,51.50481,-0.100411,09/03/2020 12:41,09/03/2020 12:41
15116,579,51.50481,-0.100411,09/03/2020 12:41,09/03/2020 12:41
15119,579,51.50481,-0.100411,09/03/2020 12:42,09/03/2020 12:42
15123,579,51.50481,-0.100411,09/03/2020 12:42,09/03/2020 12:42
15127,579,51.50481,-0.100411,09/03/2020 12:43,09/03/2020 12:43
15131,579,51.50481,-0.100411,09/03/2020 12:43,09/03/2020 12:43
15135,579,51.50481,-0.100411,09/03/2020 12:44,09/03/2020 12:44
15139,579,51.50481,-0.100411,09/03/2020 12:44,09/03/2020 12:44
15142,579,51.50481,-0.100411,09/03/2020 12:45,09/03/2020 12:45
15146,579,51.50481,-0.100411,09/03/2020 12:45,09/03/2020 12:45
15150,579,51.50481,-0.100411,09/03/2020 12:46,09/03/2020 12:46
15153,579,51.50481,-0.100411,09/03/2020 12:46,09/03/2020 12:46
15157,579,51.50481,-0.100411,09/03/2020 12:47,09/03/2020 12:47
15160,579,51.50481,-0.100411,09/03/2020 12:47,09/03/2020 12:47
15163,579,51.50481,-0.100411,09/03/2020 12:48,09/03/2020 12:48
15166,579,51.50481,-0.100411,09/03/2020 12:48,09/03/2020 12:48
15170,579,51.50481,-0.100411,09/03/2020 12:49,09/03/2020 12:49
15173,579,51.50481,-0.100411,09/03/2020 12:49,09/03/2020 12:49
15177,579,51.50481,-0.100411,09/03/2020 12:50,09/03/2020 12:50
15181,579,51.50481,-0.100411,09/03/2020 12:50,09/03/2020 12:50
15185,579,51.50481,-0.100411,09/03/2020 12:51,09/03/2020 12:51
15189,579,51.50481,-0.100411,09/03/2020 12:51,09/03/2020 12:51
15193,579,51.50481,-0.100411,09/03/2020 12:52,09/03/2020 12:52
15196,579,51.50481,-0.100411,09/03/2020 12:52,09/03/2020 12:52
15200,579,51.50481,-0.100411,09/03/2020 12:53,09/03/2020 12:53
15205,579,51.50481,-0.100411,09/03/2020 12:53,09/03/2020 12:53
15209,579,51.50481,-0.100411,09/03/2020 12:54,09/03/2020 12:54
15212,579,51.50481,-0.100411,09/03/2020 12:54,09/03/2020 12:54
15215,579,51.50481,-0.100411,09/03/2020 12:55,09/03/2020 12:55
15219,579,51.50481,-0.100411,09/03/2020 12:55,09/03/2020 12:55
15222,579,51.50481,-0.100411,09/03/2020 12:56,09/03/2020 12:56
15225,579,51.50481,-0.100411,09/03/2020 12:56,09/03/2020 12:56
