date/time,lat,lon,Base
04/03/2020 19:19,51.405655,-0.162401,B02512
04/03/2020 19:19,51.405655,-0.162401,B02512
04/03/2020 19:20,51.405655,-0.162401,B02512
04/03/2020 19:20,51.405655,-0.162401,B02512
04/03/2020 19:21,51.405655,-0.162401,B02512
04/03/2020 19:21,51.405655,-0.162401,B02512
04/03/2020 19:22,51.405655,-0.162401,B02512
04/03/2020 19:22,51.405655,-0.162401,B02512
04/03/2020 19:23,51.405655,-0.162401,B02512
04/03/2020 19:23,51.405655,-0.162401,B02512
04/03/2020 19:24,51.405655,-0.162401,B02512
04/03/2020 19:24,51.405655,-0.162401,B02512
04/03/2020 19:25,51.405655,-0.162401,B02512
04/03/2020 19:25,51.405655,-0.162401,B02512
04/03/2020 19:26,51.405655,-0.162401,B02512
04/03/2020 19:26,51.405655,-0.162401,B02512
04/03/2020 19:27,51.405655,-0.162401,B02512
04/03/2020 19:27,51.405655,-0.162401,B02512
04/03/2020 19:28,51.405655,-0.162401,B02512
04/03/2020 19:28,51.405655,-0.162401,B02512
04/03/2020 19:29,51.405647,-0.162314,B02512
04/03/2020 19:29,51.405647,-0.162314,B02512
04/03/2020 19:30,51.405647,-0.162314,B02512
04/03/2020 19:30,51.405647,-0.162314,B02512
04/03/2020 19:31,51.405647,-0.162314,B02512
04/03/2020 19:31,51.405647,-0.162314,B02512
04/03/2020 19:32,51.405647,-0.162314,B02512
04/03/2020 19:32,51.405647,-0.162314,B02512
04/03/2020 19:33,51.405647,-0.162314,B02512
04/03/2020 19:33,51.405647,-0.162314,B02512
04/03/2020 19:34,51.405647,-0.162314,B02512
04/03/2020 19:35,51.405647,-0.162314,B02512
04/03/2020 19:35,51.405647,-0.162314,B02512
04/03/2020 19:36,51.405647,-0.162314,B02512
04/03/2020 19:36,51.405647,-0.162314,B02512
04/03/2020 19:37,51.405647,-0.162314,B02512
04/03/2020 19:37,51.405647,-0.162314,B02512
04/03/2020 19:38,51.405647,-0.162314,B02512
04/03/2020 19:38,51.405647,-0.162314,B02512
04/03/2020 19:39,51.405647,-0.162314,B02512
04/03/2020 19:39,51.405647,-0.162314,B02512
04/03/2020 19:40,51.405647,-0.162314,B02512
04/03/2020 19:40,51.405647,-0.162314,B02512
04/03/2020 19:41,51.405647,-0.162314,B02512
04/03/2020 19:41,51.405647,-0.162314,B02512
04/03/2020 19:42,51.405647,-0.162314,B02512
04/03/2020 19:42,51.405647,-0.162314,B02512
04/03/2020 19:43,51.405647,-0.162314,B02512
04/03/2020 19:43,51.405647,-0.162314,B02512
04/03/2020 19:44,51.405647,-0.162314,B02512
04/03/2020 19:44,51.405647,-0.162314,B02512
04/03/2020 19:45,51.405651,-0.162303,B02512
04/03/2020 19:45,51.405651,-0.162303,B02512
04/03/2020 19:46,51.405651,-0.162303,B02512
04/03/2020 19:46,51.405651,-0.162303,B02512
04/03/2020 19:47,51.405651,-0.162303,B02512
04/03/2020 19:47,51.405651,-0.162303,B02512
04/03/2020 19:48,51.405651,-0.162303,B02512
04/03/2020 19:48,51.405651,-0.162303,B02512
04/03/2020 19:49,51.405651,-0.162303,B02512
04/03/2020 19:49,51.405651,-0.162303,B02512
04/03/2020 19:50,51.405651,-0.162303,B02512
04/03/2020 19:50,51.405651,-0.162303,B02512
04/03/2020 19:51,51.405651,-0.162303,B02512
04/03/2020 19:51,51.405651,-0.162303,B02512
04/03/2020 19:52,51.405651,-0.162303,B02512
04/03/2020 19:52,51.405651,-0.162303,B02512
04/03/2020 19:53,51.405651,-0.162303,B02512
04/03/2020 19:53,51.405651,-0.162303,B02512
04/03/2020 19:54,51.405651,-0.162303,B02512
04/03/2020 19:54,51.405651,-0.162303,B02512
04/03/2020 19:55,51.405651,-0.162303,B02512
04/03/2020 19:55,51.405651,-0.162303,B02512
04/03/2020 19:56,51.405651,-0.162303,B02512
04/03/2020 19:56,51.405651,-0.162303,B02512
04/03/2020 19:57,51.405647,-0.162317,B02512
04/03/2020 19:57,51.405647,-0.162317,B02512
04/03/2020 19:58,51.405647,-0.162317,B02512
04/03/2020 19:58,51.405647,-0.162317,B02512
04/03/2020 19:59,51.405647,-0.162317,B02512
04/03/2020 19:59,51.405647,-0.162317,B02512
04/03/2020 20:00,51.405647,-0.162317,B02512
04/03/2020 20:00,51.405647,-0.162317,B02512
04/03/2020 20:03,51.405647,-0.162317,B02512
04/03/2020 20:07,51.405647,-0.162317,B02512
04/03/2020 20:08,51.405647,-0.162317,B02512
04/03/2020 20:09,51.405655,-0.162321,B02512
04/03/2020 20:10,51.405655,-0.162321,B02512
04/03/2020 20:10,51.405655,-0.162321,B02512
04/03/2020 20:11,51.405655,-0.162321,B02512
04/03/2020 20:11,51.405655,-0.162321,B02512
04/03/2020 20:12,51.405655,-0.162321,B02512
04/03/2020 20:12,51.405655,-0.162321,B02512
04/03/2020 20:13,51.405655,-0.162321,B02512
04/03/2020 20:13,51.405655,-0.162321,B02512
04/03/2020 20:14,51.405655,-0.162321,B02512
04/03/2020 20:14,51.405655,-0.162321,B02512
04/03/2020 20:15,51.405655,-0.162321,B02512
04/03/2020 20:15,51.405655,-0.162321,B02512
04/03/2020 20:16,51.405655,-0.162321,B02512
04/03/2020 20:16,51.405655,-0.162321,B02512
04/03/2020 20:17,51.405655,-0.162321,B02512
04/03/2020 20:17,51.405655,-0.162321,B02512
04/03/2020 20:18,51.405655,-0.162321,B02512
04/03/2020 20:18,51.405655,-0.162321,B02512
04/03/2020 20:19,51.405655,-0.162321,B02512
04/03/2020 20:22,51.405651,-0.162318,B02512
04/03/2020 20:24,51.405651,-0.162318,B02512
04/03/2020 20:26,51.405651,-0.162318,B02512
04/03/2020 20:28,51.405651,-0.162318,B02512
04/03/2020 20:28,51.405651,-0.162318,B02512
04/03/2020 20:29,51.405651,-0.162318,B02512
04/03/2020 20:30,51.405651,-0.162318,B02512
04/03/2020 20:30,51.405651,-0.162318,B02512
04/03/2020 20:31,51.405651,-0.162318,B02512
04/03/2020 20:31,51.405651,-0.162318,B02512
04/03/2020 20:32,51.405651,-0.162318,B02512
04/03/2020 20:32,51.405651,-0.162318,B02512
04/03/2020 20:33,51.405663,-0.162325,B02512
04/03/2020 20:33,51.405663,-0.162325,B02512
04/03/2020 20:34,51.405663,-0.162325,B02512
04/03/2020 20:34,51.405663,-0.162325,B02512
04/03/2020 20:35,51.405663,-0.162325,B02512
04/03/2020 20:36,51.405663,-0.162325,B02512
04/03/2020 20:36,51.405663,-0.162325,B02512
04/03/2020 20:37,51.405663,-0.162325,B02512
04/03/2020 20:37,51.405663,-0.162325,B02512
04/03/2020 20:38,51.405663,-0.162325,B02512
04/03/2020 20:38,51.405663,-0.162325,B02512
04/03/2020 20:39,51.405663,-0.162325,B02512
04/03/2020 20:39,51.405663,-0.162325,B02512
04/03/2020 20:40,51.405663,-0.162325,B02512
04/03/2020 20:40,51.405663,-0.162325,B02512
04/03/2020 20:41,51.405663,-0.162325,B02512
04/03/2020 20:49,51.405663,-0.16232,B02512
04/03/2020 21:00,51.405632,-0.162214,B02512
04/03/2020 21:00,51.405632,-0.162214,B02512
04/03/2020 21:01,51.405632,-0.162214,B02512
04/03/2020 21:01,51.405632,-0.162214,B02512
04/03/2020 21:02,51.405632,-0.162214,B02512
04/03/2020 21:02,51.405632,-0.162214,B02512
04/03/2020 21:03,51.405632,-0.162214,B02512
04/03/2020 21:10,51.405632,-0.162214,B02512
04/03/2020 21:11,51.405636,-0.162321,B02512
04/03/2020 21:12,51.405636,-0.162321,B02512
04/03/2020 21:14,51.405636,-0.162321,B02512
04/03/2020 21:17,51.405636,-0.162321,B02512
04/03/2020 21:20,51.405636,-0.162321,B02512
04/03/2020 21:28,51.405659,-0.162305,B02512
04/03/2020 21:31,51.405659,-0.162305,B02512
04/03/2020 21:36,51.405659,-0.162304,B02512
04/03/2020 21:37,51.405659,-0.162304,B02512
04/03/2020 21:47,51.405655,-0.162319,B02512
04/03/2020 21:54,51.405655,-0.162319,B02512
04/03/2020 22:01,51.405659,-0.162304,B02512
04/03/2020 22:04,51.405659,-0.162304,B02512
04/03/2020 22:08,51.405659,-0.162304,B02512
04/03/2020 22:14,51.405659,-0.162305,B02512
04/03/2020 22:15,51.405659,-0.162305,B02512
04/03/2020 22:16,51.405659,-0.162305,B02512
04/03/2020 22:18,51.405659,-0.162305,B02512
04/03/2020 22:23,51.405659,-0.162305,B02512
04/03/2020 22:27,51.405655,-0.16232,B02512
04/03/2020 22:33,51.405655,-0.16232,B02512
04/03/2020 22:37,51.405655,-0.162319,B02512
04/03/2020 22:42,51.405655,-0.162319,B02512
04/03/2020 22:45,51.405655,-0.162319,B02512
04/03/2020 22:49,51.405655,-0.16232,B02512
04/03/2020 22:55,51.405655,-0.16232,B02512
04/03/2020 23:00,51.405655,-0.16232,B02512
04/03/2020 23:03,51.405655,-0.162321,B02512
04/03/2020 23:04,51.405655,-0.162321,B02512
04/03/2020 23:07,51.405655,-0.162321,B02512
04/03/2020 23:15,51.405655,-0.16232,B02512
04/03/2020 23:24,51.405655,-0.16232,B02512
04/03/2020 23:36,51.405655,-0.162321,B02512
04/03/2020 23:47,51.405655,-0.16232,B02512
05/03/2020 00:00,51.405655,-0.162321,B02512
05/03/2020 00:03,51.405655,-0.162321,B02512
05/03/2020 00:03,51.405655,-0.162321,B02512
05/03/2020 00:04,51.405655,-0.162321,B02512
05/03/2020 00:04,51.405655,-0.162321,B02512
05/03/2020 00:05,51.405655,-0.162321,B02512
05/03/2020 00:05,51.405655,-0.162321,B02512
05/03/2020 00:06,51.405655,-0.162321,B02512
05/03/2020 00:06,51.405655,-0.162321,B02512
05/03/2020 00:08,51.405655,-0.162321,B02512
05/03/2020 00:16,51.405655,-0.162321,B02512
05/03/2020 00:46,51.405655,-0.162321,B02512
05/03/2020 01:02,51.405655,-0.162321,B02512
05/03/2020 01:07,51.405655,-0.162321,B02512
05/03/2020 01:11,51.405655,-0.162321,B02512
05/03/2020 01:24,51.405655,-0.162321,B02512
05/03/2020 01:45,51.405655,-0.162321,B02512
05/03/2020 02:01,51.405655,-0.162321,B02512
05/03/2020 02:21,51.405655,-0.162321,B02512
05/03/2020 02:50,51.405655,-0.162321,B02512
05/03/2020 02:57,51.405655,-0.162319,B02512
05/03/2020 03:10,51.405655,-0.162319,B02512
05/03/2020 03:37,51.405655,-0.162319,B02512
05/03/2020 03:55,51.405655,-0.162319,B02512
05/03/2020 04:14,51.405655,-0.162319,B02512
05/03/2020 04:19,51.405655,-0.162319,B02512
05/03/2020 04:25,51.405655,-0.162319,B02512
05/03/2020 04:32,51.405655,-0.162319,B02512
05/03/2020 04:38,51.405655,-0.162319,B02512
05/03/2020 04:46,51.405655,-0.162319,B02512
05/03/2020 04:53,51.405655,-0.162319,B02512
05/03/2020 05:01,51.405655,-0.162319,B02512
05/03/2020 05:06,51.405655,-0.162319,B02512
05/03/2020 05:12,51.405655,-0.162319,B02512
05/03/2020 05:19,51.405655,-0.162319,B02512
05/03/2020 05:27,51.405655,-0.162319,B02512
05/03/2020 05:34,51.405655,-0.162319,B02512
05/03/2020 05:41,51.405655,-0.162319,B02512
05/03/2020 05:49,51.405655,-0.162319,B02512
05/03/2020 05:57,51.405655,-0.162319,B02512
05/03/2020 06:03,51.405655,-0.162319,B02512
05/03/2020 06:08,51.405655,-0.162319,B02512
05/03/2020 06:18,51.405655,-0.162319,B02512
05/03/2020 06:19,51.405655,-0.16232,B02512
05/03/2020 06:19,51.405655,-0.16232,B02512
05/03/2020 06:20,51.405655,-0.16232,B02512
05/03/2020 06:21,51.405655,-0.16232,B02512
05/03/2020 06:21,51.405655,-0.16232,B02512
05/03/2020 06:22,51.405655,-0.16232,B02512
05/03/2020 06:22,51.405655,-0.16232,B02512
05/03/2020 06:23,51.405655,-0.16232,B02512
05/03/2020 06:23,51.405655,-0.16232,B02512
05/03/2020 06:24,51.405655,-0.16232,B02512
05/03/2020 06:24,51.405655,-0.16232,B02512
05/03/2020 06:25,51.405655,-0.16232,B02512
05/03/2020 06:25,51.405655,-0.16232,B02512
05/03/2020 06:26,51.405655,-0.16232,B02512
05/03/2020 06:26,51.405655,-0.16232,B02512
05/03/2020 06:27,51.405655,-0.16232,B02512
05/03/2020 06:27,51.405655,-0.16232,B02512
05/03/2020 06:28,51.405655,-0.16232,B02512
05/03/2020 06:28,51.405655,-0.16232,B02512
05/03/2020 06:29,51.405655,-0.16232,B02512
05/03/2020 06:29,51.405655,-0.16232,B02512
05/03/2020 06:30,51.405655,-0.16232,B02512
05/03/2020 06:31,51.40564,-0.162313,B02512
05/03/2020 06:32,51.40564,-0.162313,B02512
05/03/2020 06:32,51.40564,-0.162313,B02512
05/03/2020 06:33,51.40564,-0.162313,B02512
05/03/2020 06:33,51.40564,-0.162313,B02512
05/03/2020 06:34,51.40564,-0.162313,B02512
05/03/2020 06:34,51.40564,-0.162313,B02512
05/03/2020 06:35,51.40564,-0.162313,B02512
05/03/2020 06:36,51.40564,-0.162313,B02512
05/03/2020 06:36,51.40564,-0.162313,B02512
05/03/2020 06:37,51.40564,-0.162313,B02512
05/03/2020 06:40,51.40564,-0.162313,B02512
05/03/2020 06:44,51.405685,-0.162288,B02512
05/03/2020 06:48,51.405685,-0.162288,B02512
05/03/2020 06:50,51.405685,-0.162288,B02512
05/03/2020 06:50,51.405685,-0.162288,B02512
05/03/2020 06:51,51.405685,-0.162288,B02512
05/03/2020 06:51,51.405685,-0.162288,B02512
05/03/2020 06:52,51.405685,-0.162288,B02512
05/03/2020 06:52,51.405685,-0.162288,B02512
05/03/2020 06:53,51.405685,-0.162288,B02512
05/03/2020 06:54,51.405685,-0.162288,B02512
05/03/2020 06:54,51.405685,-0.162288,B02512
05/03/2020 06:55,51.405685,-0.162288,B02512
05/03/2020 06:55,51.405685,-0.162288,B02512
05/03/2020 06:56,51.405685,-0.162288,B02512
05/03/2020 06:56,51.405685,-0.162288,B02512
05/03/2020 06:57,51.405685,-0.162288,B02512
05/03/2020 06:57,51.405685,-0.162288,B02512
05/03/2020 06:58,51.405685,-0.162288,B02512
05/03/2020 06:58,51.405685,-0.162288,B02512
05/03/2020 06:59,51.405685,-0.162288,B02512
05/03/2020 06:59,51.405685,-0.162288,B02512
05/03/2020 07:00,51.405685,-0.162288,B02512
05/03/2020 07:00,51.405685,-0.162288,B02512
05/03/2020 07:01,51.405685,-0.162288,B02512
05/03/2020 07:01,51.405685,-0.162288,B02512
05/03/2020 07:02,51.405685,-0.162288,B02512
05/03/2020 07:02,51.405685,-0.162288,B02512
05/03/2020 07:03,51.405685,-0.162288,B02512
05/03/2020 07:03,51.405685,-0.162288,B02512
05/03/2020 07:04,51.405685,-0.162288,B02512
05/03/2020 07:04,51.405685,-0.162288,B02512
05/03/2020 07:05,51.405685,-0.162288,B02512
05/03/2020 07:05,51.405685,-0.162288,B02512
05/03/2020 07:06,51.405685,-0.162288,B02512
05/03/2020 07:06,51.405685,-0.162288,B02512
05/03/2020 07:07,51.405685,-0.162288,B02512
05/03/2020 07:07,51.405685,-0.162288,B02512
05/03/2020 07:08,51.405685,-0.162288,B02512
05/03/2020 07:08,51.405685,-0.162288,B02512
05/03/2020 07:09,51.405685,-0.162288,B02512
05/03/2020 07:09,51.405685,-0.162288,B02512
05/03/2020 07:10,51.405685,-0.162288,B02512
05/03/2020 07:10,51.405666,-0.162326,B02512
05/03/2020 07:11,51.405666,-0.162326,B02512
05/03/2020 07:11,51.405666,-0.162326,B02512
05/03/2020 07:12,51.405666,-0.162326,B02512
05/03/2020 07:12,51.405666,-0.162326,B02512
05/03/2020 07:13,51.405666,-0.162326,B02512
05/03/2020 07:13,51.405666,-0.162326,B02512
05/03/2020 07:14,51.405666,-0.162326,B02512
05/03/2020 07:15,51.405666,-0.162326,B02512
05/03/2020 07:15,51.405666,-0.162326,B02512
05/03/2020 07:16,51.405666,-0.162326,B02512
05/03/2020 07:16,51.405666,-0.162326,B02512
05/03/2020 07:17,51.405666,-0.162326,B02512
05/03/2020 07:17,51.405666,-0.162326,B02512
05/03/2020 07:18,51.405666,-0.162326,B02512
05/03/2020 07:18,51.405666,-0.162326,B02512
05/03/2020 07:19,51.405666,-0.162326,B02512
05/03/2020 07:19,51.405666,-0.162326,B02512
05/03/2020 07:20,51.405666,-0.162326,B02512
05/03/2020 07:20,51.405666,-0.162326,B02512
05/03/2020 07:21,51.405666,-0.162326,B02512
05/03/2020 07:21,51.405666,-0.162326,B02512
05/03/2020 07:22,51.405666,-0.162326,B02512
05/03/2020 07:22,51.405666,-0.162326,B02512
05/03/2020 07:23,51.405666,-0.162326,B02512
05/03/2020 07:23,51.405666,-0.162326,B02512
05/03/2020 07:24,51.405666,-0.162326,B02512
05/03/2020 07:24,51.405666,-0.162326,B02512
05/03/2020 07:25,51.405666,-0.162326,B02512
05/03/2020 07:25,51.405666,-0.162326,B02512
05/03/2020 07:26,51.405666,-0.162326,B02512
05/03/2020 07:26,51.405666,-0.162326,B02512
05/03/2020 07:27,51.405666,-0.162326,B02512
05/03/2020 07:27,51.405666,-0.162326,B02512
05/03/2020 07:28,51.405666,-0.162326,B02512
05/03/2020 07:28,51.405666,-0.162326,B02512
05/03/2020 07:29,51.405666,-0.162326,B02512
05/03/2020 07:29,51.405666,-0.162326,B02512
05/03/2020 07:30,51.405666,-0.162326,B02512
05/03/2020 07:30,51.405666,-0.162326,B02512
05/03/2020 07:31,51.405666,-0.162326,B02512
05/03/2020 07:31,51.405666,-0.162326,B02512
05/03/2020 07:32,51.405666,-0.162326,B02512
05/03/2020 07:32,51.405666,-0.162326,B02512
05/03/2020 07:33,51.405666,-0.162326,B02512
05/03/2020 07:33,51.405666,-0.162326,B02512
05/03/2020 07:34,51.405666,-0.162326,B02512
05/03/2020 07:34,51.405666,-0.162326,B02512
05/03/2020 07:35,51.405666,-0.162326,B02512
05/03/2020 07:35,51.405666,-0.162326,B02512
05/03/2020 07:36,51.405666,-0.162326,B02512
05/03/2020 07:36,51.405666,-0.162326,B02512
05/03/2020 07:37,51.405666,-0.162326,B02512
05/03/2020 07:38,51.405666,-0.162326,B02512
05/03/2020 07:38,51.405666,-0.162326,B02512
05/03/2020 07:39,51.405666,-0.162326,B02512
05/03/2020 07:39,51.405666,-0.162326,B02512
05/03/2020 07:40,51.405666,-0.162326,B02512
05/03/2020 07:40,51.405666,-0.162326,B02512
05/03/2020 07:41,51.405666,-0.162326,B02512
05/03/2020 07:41,51.405666,-0.162326,B02512
05/03/2020 07:42,51.405666,-0.162326,B02512
05/03/2020 07:42,51.405666,-0.162326,B02512
05/03/2020 07:43,51.405666,-0.162326,B02512
05/03/2020 07:43,51.405666,-0.162326,B02512
05/03/2020 07:44,51.405666,-0.162326,B02512
05/03/2020 07:44,51.405666,-0.162326,B02512
05/03/2020 07:45,51.405666,-0.162326,B02512
05/03/2020 07:45,51.405666,-0.162326,B02512
05/03/2020 07:46,51.405666,-0.162326,B02512
05/03/2020 07:46,51.405666,-0.162326,B02512
05/03/2020 07:47,51.405666,-0.162326,B02512
05/03/2020 07:47,51.405666,-0.162326,B02512
05/03/2020 07:48,51.405666,-0.162326,B02512
05/03/2020 07:48,51.405666,-0.162326,B02512
05/03/2020 07:49,51.405666,-0.162326,B02512
05/03/2020 07:49,51.405666,-0.162326,B02512
05/03/2020 07:50,51.405666,-0.162326,B02512
05/03/2020 07:50,51.405655,-0.162322,B02512
05/03/2020 07:51,51.405655,-0.162322,B02512
05/03/2020 07:51,51.405655,-0.162322,B02512
05/03/2020 07:52,51.405655,-0.162322,B02512
05/03/2020 07:52,51.405655,-0.162322,B02512
05/03/2020 07:53,51.405655,-0.162322,B02512
05/03/2020 07:53,51.405655,-0.162322,B02512
05/03/2020 07:54,51.405655,-0.162322,B02512
05/03/2020 07:54,51.405655,-0.162322,B02512
05/03/2020 07:55,51.405655,-0.162322,B02512
05/03/2020 07:55,51.405655,-0.162322,B02512
05/03/2020 07:56,51.405655,-0.162322,B02512
05/03/2020 07:56,51.405655,-0.162322,B02512
05/03/2020 07:57,51.405655,-0.162322,B02512
05/03/2020 07:57,51.405655,-0.162322,B02512
05/03/2020 07:58,51.405655,-0.162322,B02512
05/03/2020 07:58,51.405655,-0.162322,B02512
05/03/2020 07:59,51.405655,-0.162322,B02512
05/03/2020 07:59,51.405655,-0.162322,B02512
05/03/2020 08:00,51.405655,-0.162322,B02512
05/03/2020 08:01,51.405655,-0.162322,B02512
05/03/2020 08:01,51.405655,-0.162322,B02512
05/03/2020 08:02,51.405655,-0.162322,B02512
05/03/2020 08:02,51.405655,-0.162322,B02512
05/03/2020 08:03,51.405655,-0.162322,B02512
05/03/2020 08:03,51.405655,-0.162322,B02512
05/03/2020 08:04,51.405655,-0.162322,B02512
05/03/2020 08:04,51.405655,-0.162322,B02512
05/03/2020 08:05,51.405655,-0.162322,B02512
05/03/2020 08:05,51.405655,-0.162322,B02512
05/03/2020 08:06,51.405655,-0.162322,B02512
05/03/2020 08:06,51.405655,-0.162322,B02512
05/03/2020 08:07,51.405655,-0.162322,B02512
05/03/2020 08:07,51.405655,-0.162322,B02512
05/03/2020 08:08,51.405655,-0.162322,B02512
05/03/2020 08:08,51.405655,-0.162322,B02512
05/03/2020 08:09,51.405655,-0.162322,B02512
05/03/2020 08:09,51.405655,-0.162322,B02512
05/03/2020 08:10,51.405655,-0.162322,B02512
05/03/2020 08:10,51.405655,-0.162322,B02512
05/03/2020 08:11,51.405655,-0.162322,B02512
05/03/2020 08:11,51.405655,-0.162322,B02512
05/03/2020 08:12,51.405655,-0.162322,B02512
05/03/2020 08:12,51.405655,-0.162322,B02512
05/03/2020 08:13,51.405655,-0.162322,B02512
05/03/2020 08:14,51.405655,-0.162322,B02512
05/03/2020 08:18,51.405655,-0.162322,B02512
05/03/2020 08:20,51.405655,-0.162322,B02512
05/03/2020 08:22,51.405655,-0.162322,B02512
05/03/2020 08:25,51.405655,-0.162322,B02512
05/03/2020 08:30,51.405655,-0.162322,B02512
05/03/2020 08:32,51.405655,-0.162322,B02512
05/03/2020 08:35,51.405655,-0.162322,B02512
05/03/2020 08:41,51.405655,-0.162322,B02512
05/03/2020 08:44,51.405655,-0.162322,B02512
05/03/2020 08:45,51.405655,-0.162322,B02512
05/03/2020 08:45,51.405655,-0.162322,B02512
05/03/2020 08:46,51.405655,-0.162322,B02512
05/03/2020 08:46,51.405655,-0.162322,B02512
05/03/2020 08:48,51.405655,-0.162322,B02512
05/03/2020 08:48,51.405655,-0.162322,B02512
05/03/2020 08:49,51.405655,-0.162322,B02512
05/03/2020 08:49,51.405655,-0.162322,B02512
05/03/2020 08:50,51.405655,-0.162322,B02512
05/03/2020 08:50,51.405655,-0.162322,B02512
05/03/2020 08:51,51.405655,-0.162322,B02512
05/03/2020 08:51,51.405655,-0.162322,B02512
05/03/2020 08:52,51.405655,-0.162322,B02512
05/03/2020 08:52,51.405655,-0.162322,B02512
05/03/2020 08:53,51.405655,-0.162322,B02512
05/03/2020 08:53,51.405655,-0.162322,B02512
05/03/2020 08:54,51.405655,-0.162322,B02512
05/03/2020 08:54,51.405655,-0.162322,B02512
05/03/2020 08:55,51.405655,-0.162322,B02512
05/03/2020 08:55,51.405655,-0.162322,B02512
05/03/2020 08:56,51.405655,-0.162322,B02512
05/03/2020 08:56,51.405655,-0.162322,B02512
05/03/2020 08:57,51.405655,-0.162322,B02512
05/03/2020 08:57,51.405655,-0.162322,B02512
05/03/2020 08:58,51.405655,-0.162322,B02512
05/03/2020 09:01,51.405655,-0.162322,B02512
05/03/2020 09:04,51.405663,-0.162336,B02512
05/03/2020 09:07,51.405663,-0.162336,B02512
05/03/2020 09:10,51.405663,-0.162336,B02512
05/03/2020 09:14,51.405663,-0.162336,B02512
05/03/2020 09:16,51.405663,-0.162336,B02512
05/03/2020 09:21,51.405663,-0.162336,B02512
05/03/2020 09:25,51.405663,-0.162336,B02512
05/03/2020 09:31,51.405663,-0.162336,B02512
05/03/2020 09:36,51.405663,-0.162336,B02512
05/03/2020 09:46,51.405659,-0.162304,B02512
05/03/2020 09:52,51.405659,-0.162304,B02512
